speed/Mbps,r_time_1,loss_1,r_time_2,loss_2,r_time_3,loss_3,r_time_4,loss_4,r_time_5,loss_5,r_time_6,loss_6,r_time_7,loss_7,r_time_8,loss_8,r_time_9,loss_9,r_time_10,loss_10,r_time_11,loss_11,r_time_12,loss_12,r_time_13,loss_13,r_time_14,loss_14,r_time_15,loss_15,r_time_16,loss_16,r_time_17,loss_17,r_time_18,loss_18,r_time_19,loss_19,r_time_20,loss_20,r_time_21,loss_21,r_time_22,loss_22,r_time_23,loss_23,r_time_24,loss_24,r_time_25,loss_25,r_time_26,loss_26,r_time_27,loss_27,r_time_28,loss_28,r_time_29,loss_29,r_time_30,loss_30,r_time_31,loss_31,r_time_32,loss_32,r_time_33,loss_33,r_time_34,loss_34,r_time_35,loss_35,r_time_36,loss_36,r_time_37,loss_37,r_time_38,loss_38,r_time_39,loss_39,r_time_40,loss_40,r_time_41,loss_41,r_time_42,loss_42,r_time_43,loss_43,r_time_44,loss_44,r_time_45,loss_45,r_time_46,loss_46,r_time_47,loss_47,r_time_48,loss_48,r_time_49,loss_49,r_time_50,loss_50
80,0.8210883140563965,0.044921875,0.8446440696716309,0.0185546875,0.8541736602783203,0.0185546875,0.8462045192718506,0.0185546875,0.8454411029815674,0.0185546875,0.8427996635437012,0.0185546875,0.8501813411712646,0.01953125,0.8159174919128418,0.0537109375,0.8479681015014648,0.0185546875,0.82401442527771,0.044921875,0.8459591865539551,0.0185546875,0.820643424987793,0.044921875,0.8102583885192871,0.0595703125,0.838005542755127,0.044921875,0.8443698883056641,0.0185546875,0.8446831703186035,0.0185546875,0.848052978515625,0.0185546875,0.845496654510498,0.0185546875,0.8105137348175049,0.0576171875,0.8453097343444824,0.0185546875,0.8450291156768799,0.0185546875,0.8376507759094238,0.044921875,0.8441898822784424,0.0185546875,0.8438475131988525,0.0185546875,0.8445193767547607,0.0185546875,0.8222482204437256,0.044921875,0.8454499244689941,0.0185546875,1.0901374816894531,0.044921875,0.8239617347717285,0.044921875,0.8184976577758789,0.046875,0.8316988945007324,0.0361328125,0.809523344039917,0.05859375,0.8454525470733643,0.0185546875,0.8426570892333984,0.0185546875,0.8221030235290527,0.044921875,0.8219306468963623,0.044921875,0.8266606330871582,0.0439453125,0.8509740829467773,0.0185546875,0.8460431098937988,0.0185546875,0.8244454860687256,0.046875,0.8303523063659668,0.044921875,0.846440315246582,0.0185546875,0.8252439498901367,0.044921875,0.8499455451965332,0.0185546875,0.8456425666809082,0.0185546875,0.8302650451660156,0.044921875,0.8475651741027832,0.01953125,0.813284158706665,0.060546875,0.8486742973327637,0.01953125,0.8607573509216309,0.0458984375
81,0.8679914474487305,0.01909722222222221,0.8337759971618652,0.04513888888888884,0.8638415336608887,0.01909722222222221,0.8331832885742188,0.04417438271604934,0.8612556457519531,0.01909722222222221,0.8740689754486084,0.020061728395061706,0.8651461601257324,0.046103395061728336,0.8623232841491699,0.01909722222222221,0.8346188068389893,0.04513888888888884,0.8626494407653809,0.01909722222222221,0.8642833232879639,0.01909722222222221,0.8568012714385986,0.01909722222222221,0.8338696956634521,0.04513888888888884,0.8672640323638916,0.01909722222222221,0.8453719615936279,0.04513888888888884,0.8378148078918457,0.04513888888888884,0.8603825569152832,0.01909722222222221,0.8669328689575195,0.01909722222222221,0.8448717594146729,0.04513888888888884,0.8454122543334961,0.04513888888888884,0.8353581428527832,0.04513888888888884,0.8324921131134033,0.04706790123456783,0.8348417282104492,0.04513888888888884,0.8532924652099609,0.01909722222222221,0.8665516376495361,0.01909722222222221,0.8379509449005127,0.04513888888888884,0.8322098255157471,0.05381944444444442,0.8410434722900391,0.04706790123456783,0.8620188236236572,0.01909722222222221,0.8388657569885254,0.04513888888888884,0.8640758991241455,0.01909722222222221,0.8397307395935059,0.04513888888888884,0.8352489471435547,0.04513888888888884,0.8340122699737549,0.057677469135802406,0.8587245941162109,0.01909722222222221,0.8458678722381592,0.04513888888888884,0.8677577972412109,0.01909722222222221,0.8607192039489746,0.01909722222222221,0.8330264091491699,0.04513888888888884,0.8600747585296631,0.01909722222222221,0.8547284603118896,0.01909722222222221,0.8337383270263672,0.04513888888888884,0.8533916473388672,0.01909722222222221,0.8663794994354248,0.01909722222222221,0.8246762752532959,0.05381944444444442,0.8259074687957764,0.05285493827160492,0.820734977722168,0.0596064814814814,0.8213658332824707,0.057677469135802406,0.8628759384155273,0.01909722222222221,0.8283140659332275,0.048996913580246826
82,0.8695919513702393,0.01867378048780477,0.8665146827697754,0.01867378048780477,0.8677666187286377,0.01867378048780477,0.8419029712677002,0.04439786585365846,0.8802142143249512,0.01867378048780477,0.8441157341003418,0.04439786585365846,0.86600661277771,0.01867378048780477,0.8727495670318604,0.01867378048780477,0.8698451519012451,0.01867378048780477,0.850165843963623,0.045350609756097504,0.851794958114624,0.045350609756097504,0.8642759323120117,0.01867378048780477,0.8429529666900635,0.04439786585365846,0.8328654766082764,0.05583079268292679,0.8821382522583008,0.01867378048780477,0.861903190612793,0.01867378048780477,0.8599612712860107,0.01867378048780477,0.8392150402069092,0.04439786585365846,0.837430477142334,0.04439786585365846,0.8400077819824219,0.04439786585365846,0.8377821445465088,0.04916158536585358,0.8399612903594971,0.04439786585365846,0.8426001071929932,0.04439786585365846,0.8372654914855957,0.04916158536585358,0.8890693187713623,0.01867378048780477,0.8352103233337402,0.04916158536585358,0.8681652545928955,0.01867378048780477,0.8421022891998291,0.04439786585365846,0.8604514598846436,0.01867378048780477,0.8618762493133545,0.01867378048780477,0.83994460105896,0.04439786585365846,0.8622853755950928,0.01867378048780477,0.8415987491607666,0.04439786585365846,0.8610002994537354,0.01867378048780477,0.8414974212646484,0.04439786585365846,0.8629453182220459,0.01867378048780477,0.8653037548065186,0.01867378048780477,0.8399801254272461,0.04439786585365846,0.8621981143951416,0.01867378048780477,0.8623590469360352,0.01867378048780477,0.8403666019439697,0.04439786585365846,0.8395266532897949,0.04439786585365846,0.8612000942230225,0.01867378048780477,0.867398738861084,0.01867378048780477,0.8291549682617188,0.05964176829268286,0.8614537715911865,0.01867378048780477,0.8400638103485107,0.04439786585365846,0.8608536720275879,0.01867378048780477,0.864431619644165,0.01867378048780477,0.8634507656097412,0.01867378048780477
83,0.8712716102600098,0.019201807228915735,0.8731002807617188,0.019201807228915735,0.923295259475708,0.019201807228915735,0.8375852108001709,0.05873493975903621,0.8805716037750244,0.019201807228915735,0.8438830375671387,0.04932228915662662,0.8839614391326904,0.019201807228915735,0.8464376926422119,0.04932228915662662,0.8496785163879395,0.04461596385542177,0.8726720809936523,0.019201807228915735,0.8708951473236084,0.019201807228915735,0.853302001953125,0.04461596385542177,0.871790885925293,0.019201807228915735,0.8746771812438965,0.019201807228915735,0.8469247817993164,0.04932228915662662,0.874751091003418,0.019201807228915735,0.8453454971313477,0.04932228915662662,0.8480193614959717,0.04461596385542177,0.8495044708251953,0.04461596385542177,0.8514821529388428,0.04461596385542177,0.843942403793335,0.05026355421686757,0.8736438751220703,0.019201807228915735,0.852637529373169,0.05026355421686757,0.8486254215240479,0.04461596385542177,0.8772058486938477,0.019201807228915735,0.8714406490325928,0.019201807228915735,0.8730056285858154,0.019201807228915735,0.8718996047973633,0.019201807228915735,0.8512632846832275,0.04461596385542177,0.8451888561248779,0.05026355421686757,0.8749778270721436,0.019201807228915735,0.8713886737823486,0.019201807228915735,0.868572473526001,0.04461596385542177,0.8714275360107422,0.019201807228915735,0.8737764358520508,0.019201807228915735,0.8733811378479004,0.019201807228915735,0.8552262783050537,0.04461596385542177,0.8719091415405273,0.019201807228915735,0.8735039234161377,0.019201807228915735,0.848534345626831,0.04461596385542177,0.8717169761657715,0.019201807228915735,0.873408317565918,0.019201807228915735,0.8731334209442139,0.019201807228915735,0.8464946746826172,0.05026355421686757,0.8726511001586914,0.019201807228915735,0.8765220642089844,0.019201807228915735,0.8502228260040283,0.04461596385542177,0.8874256610870361,0.019201807228915735,0.871880292892456,0.019201807228915735,0.8635067939758301,0.04461596385542177
84,0.8611791133880615,0.04482886904761907,0.8830907344818115,0.01878720238095244,0.8839473724365234,0.01878720238095244,0.8529453277587891,0.050409226190476275,0.8509583473205566,0.05598958333333337,0.8831112384796143,0.01878720238095244,0.889031171798706,0.04668898809523814,0.8839962482452393,0.01878720238095244,0.8820035457611084,0.01878720238095244,0.8857059478759766,0.01878720238095244,0.8818659782409668,0.01878720238095244,0.8596944808959961,0.04482886904761907,0.8600039482116699,0.04482886904761907,0.8628804683685303,0.04482886904761907,0.8821265697479248,0.01878720238095244,0.8599989414215088,0.04482886904761907,0.8614072799682617,0.04482886904761907,0.8859977722167969,0.01878720238095244,0.884000301361084,0.01878720238095244,0.8859941959381104,0.01878720238095244,1.1712124347686768,0.01878720238095244,0.8614938259124756,0.04482886904761907,0.860999584197998,0.04482886904761907,0.8519926071166992,0.05319940476190477,0.882997989654541,0.01878720238095244,0.0,1.0,0.9119994640350342,0.01878720238095244,0.8809995651245117,0.01878720238095244,0.8920426368713379,0.01878720238095244,0.884998083114624,0.01878720238095244,0.8668372631072998,0.04482886904761907,0.8809986114501953,0.01878720238095244,0.860191822052002,0.04482886904761907,0.883991003036499,0.01878720238095244,0.8849992752075195,0.01878720238095244,0.8859953880310059,0.01878720238095244,0.8839912414550781,0.01878720238095244,0.8862752914428711,0.01878720238095244,0.8819959163665771,0.01878720238095244,0.8640046119689941,0.04482886904761907,0.8600006103515625,0.04482886904761907,0.8529806137084961,0.05319940476190477,0.8850045204162598,0.01878720238095244,0.8609974384307861,0.04482886904761907,0.8820590972900391,0.01878720238095244,0.8860001564025879,0.01878720238095244,0.8620009422302246,0.04482886904761907,1.167001724243164,0.01878720238095244,0.8909986019134521,0.01878720238095244,0.8612625598907471,0.04482886904761907
85,0.8920009136199951,0.020220588235294157,0.8939988613128662,0.020220588235294157,0.8899996280670166,0.020220588235294157,0.874225378036499,0.045955882352941124,0.8999943733215332,0.020220588235294157,0.8700015544891357,0.045955882352941124,0.8669958114624023,0.045955882352941124,0.8929915428161621,0.020220588235294157,0.8649992942810059,0.05422794117647056,0.8690032958984375,0.045955882352941124,0.8764626979827881,0.045955882352941124,0.8929688930511475,0.020220588235294157,0.8929989337921143,0.020220588235294157,0.8929994106292725,0.020220588235294157,0.8946805000305176,0.020220588235294157,0.8927836418151855,0.020220588235294157,0.8915116786956787,0.020220588235294157,0.8932192325592041,0.020220588235294157,0.8682875633239746,0.045955882352941124,0.8730978965759277,0.045955882352941124,0.8923676013946533,0.020220588235294157,0.8903577327728271,0.020220588235294157,0.8927652835845947,0.020220588235294157,0.8685529232025146,0.045955882352941124,0.8922910690307617,0.020220588235294157,0.8929667472839355,0.020220588235294157,0.869239330291748,0.045955882352941124,0.8959994316101074,0.020220588235294157,0.890190601348877,0.020220588235294157,0.9090485572814941,0.045955882352941124,0.8932604789733887,0.020220588235294157,0.906991720199585,0.020220588235294157,0.8703088760375977,0.045955882352941124,0.8749988079071045,0.045955882352941124,0.8932762145996094,0.020220588235294157,0.8931703567504883,0.020220588235294157,0.8918676376342773,0.020220588235294157,0.8709986209869385,0.045955882352941124,0.8927395343780518,0.020220588235294157,0.872809886932373,0.045955882352941124,0.8916349411010742,0.020220588235294157,0.8910002708435059,0.020220588235294157,0.8910276889801025,0.020220588235294157,0.8920016288757324,0.020220588235294157,0.8910191059112549,0.020220588235294157,0.8929951190948486,0.020220588235294157,0.8990566730499268,0.020220588235294157,0.8689990043640137,0.045955882352941124,0.8519251346588135,0.06525735294117652,0.8689911365509033,0.045955882352941124
86,0.9071955680847168,0.01980377906976738,0.9046821594238281,0.01980377906976738,0.8655569553375244,0.059774709302325535,0.8800697326660156,0.04523982558139528,0.9091310501098633,0.01980377906976738,0.8777501583099365,0.04523982558139528,0.9012126922607422,0.01980377906976738,0.9035294055938721,0.01980377906976738,0.8983824253082275,0.04523982558139528,0.9038245677947998,0.01980377906976738,0.910203218460083,0.01980377906976738,0.8778591156005859,0.04523982558139528,0.9038987159729004,0.01980377906976738,0.8792743682861328,0.04614825581395343,0.9019947052001953,0.01980377906976738,0.9049968719482422,0.01980377906976738,0.9039993286132812,0.01980377906976738,0.9179995059967041,0.01980377906976738,0.9021480083465576,0.01980377906976738,0.9069962501525879,0.01980377906976738,0.8789997100830078,0.04523982558139528,0.8790037631988525,0.04523982558139528,0.9079968929290771,0.01980377906976738,0.8934352397918701,0.04523982558139528,0.8790011405944824,0.04523982558139528,0.90399169921875,0.01980377906976738,0.9050061702728271,0.01980377906976738,0.8800005912780762,0.04523982558139528,0.8809988498687744,0.04523982558139528,0.880565881729126,0.04523982558139528,0.8809983730316162,0.04614825581395343,0.9038522243499756,0.01980377906976738,0.9029943943023682,0.01980377906976738,0.8779966831207275,0.04614825581395343,0.9029912948608398,0.01980377906976738,0.9048845767974854,0.01980377906976738,0.9018220901489258,0.01980377906976738,0.9019970893859863,0.01980377906976738,0.9010002613067627,0.01980377906976738,0.9120469093322754,0.01980377906976738,0.9021239280700684,0.01980377906976738,0.9040012359619141,0.01980377906976738,0.9020073413848877,0.01980377906976738,0.879002571105957,0.04523982558139528,0.9040923118591309,0.01980377906976738,1.1811213493347168,0.01980377906976738,0.9029994010925293,0.01980377906976738,0.9029929637908936,0.01980377906976738,0.8789968490600586,0.04523982558139528,0.9049921035766602,0.01980377906976738
87,0.8820462226867676,0.056214080459770055,0.912992000579834,0.020294540229884972,0.9119949340820312,0.020294540229884972,0.9099984169006348,0.020294540229884972,0.9129962921142578,0.020294540229884972,0.9134156703948975,0.020294540229884972,0.913006067276001,0.020294540229884972,0.9139997959136963,0.020294540229884972,0.9129903316497803,0.020294540229884972,0.9131581783294678,0.020294540229884972,0.9119930267333984,0.020294540229884972,0.9349417686462402,0.020294540229884972,0.8890042304992676,0.04543821839080453,0.9112920761108398,0.020294540229884972,0.9189927577972412,0.0193965517241379,0.9130020141601562,0.020294540229884972,0.912996768951416,0.020294540229884972,0.8884665966033936,0.04543821839080453,0.9150018692016602,0.020294540229884972,0.9130213260650635,0.020294540229884972,0.9176268577575684,0.020294540229884972,0.0,1.0,0.8896849155426025,0.04543821839080453,0.9129297733306885,0.020294540229884972,0.9139971733093262,0.020294540229884972,0.9161627292633057,0.020294540229884972,0.9129157066345215,0.020294540229884972,0.8975903987884521,0.0463362068965516,0.9300906658172607,0.020294540229884972,0.8995842933654785,0.0463362068965516,0.8927273750305176,0.0463362068965516,0.929025411605835,0.020294540229884972,0.9315769672393799,0.020294540229884972,0.9448308944702148,0.0463362068965516,0.9154038429260254,0.020294540229884972,0.8888638019561768,0.05262212643678155,0.9222986698150635,0.020294540229884972,0.9120681285858154,0.020294540229884972,0.9156513214111328,0.0193965517241379,0.8984155654907227,0.04543821839080453,0.9126899242401123,0.020294540229884972,0.8789668083190918,0.056214080459770055,0.9171831607818604,0.020294540229884972,0.9142310619354248,0.020294540229884972,0.8908228874206543,0.04543821839080453,0.9140114784240723,0.020294540229884972,0.9155590534210205,0.020294540229884972,0.8786356449127197,0.05890804597701138,0.9147167205810547,0.020294540229884972,0.9150786399841309,0.020294540229884972
88,0.9197156429290771,0.025213068181818232,0.9453818798065186,0.025213068181818232,0.9191060066223145,0.025213068181818232,0.9229137897491455,0.02432528409090917,0.9013903141021729,0.05095880681818188,0.9010739326477051,0.05007102272727282,0.9183809757232666,0.025213068181818232,0.8962459564208984,0.05095880681818188,0.9196500778198242,0.025213068181818232,0.9201846122741699,0.02432528409090917,0.919590950012207,0.025213068181818232,0.9193377494812012,0.02432528409090917,0.9236698150634766,0.02432528409090917,0.9214456081390381,0.025213068181818232,0.8964166641235352,0.05007102272727282,0.919295072555542,0.02343750000000011,0.8951380252838135,0.05007102272727282,0.8952662944793701,0.05007102272727282,0.9210243225097656,0.025213068181818232,1.207472562789917,0.05095880681818188,0.9186065196990967,0.02432528409090917,0.9196574687957764,0.02432528409090917,0.8939156532287598,0.05095880681818188,0.9199488162994385,0.02432528409090917,0.9203939437866211,0.02432528409090917,0.9005591869354248,0.05007102272727282,0.9182279109954834,0.02432528409090917,0.9204912185668945,0.02432528409090917,0.9219763278961182,0.02432528409090917,0.9204869270324707,0.02432528409090917,0.9207830429077148,0.02432528409090917,0.9185540676116943,0.025213068181818232,0.9194316864013672,0.025213068181818232,0.9206376075744629,0.02432528409090917,0.8970091342926025,0.05007102272727282,0.9197192192077637,0.025213068181818232,0.9127352237701416,0.03409090909090917,0.9183182716369629,0.025213068181818232,0.8956120014190674,0.05007102272727282,0.9202136993408203,0.02432528409090917,0.9185640811920166,0.025213068181818232,0.8946008682250977,0.05095880681818188,0.9187371730804443,0.02343750000000011,0.8981685638427734,0.05007102272727282,0.9067635536193848,0.037642045454545525,0.9136099815368652,0.03497869318181823,0.8945553302764893,0.05095880681818188,0.9279637336730957,0.02432528409090917,0.895463228225708,0.05007102272727282,0.9212563037872314,0.02432528409090917
89,0.9207515716552734,0.036165730337078705,0.8947310447692871,0.0607443820224719,1.1970610618591309,0.036165730337078705,0.8967318534851074,0.061622191011236005,0.9264967441558838,0.034410112359550604,0.8961930274963379,0.0607443820224719,0.9189116954803467,0.036165730337078705,0.920480489730835,0.0352879213483146,0.9196028709411621,0.036165730337078705,0.9191720485687256,0.0352879213483146,0.9210057258605957,0.036165730337078705,0.8964149951934814,0.0607443820224719,0.9216606616973877,0.036165730337078705,0.9080431461334229,0.0484550561797753,0.8977644443511963,0.0607443820224719,0.9204635620117188,0.0352879213483146,0.917644739151001,0.036165730337078705,0.9210042953491211,0.036165730337078705,0.9209961891174316,0.0352879213483146,0.9202735424041748,0.0352879213483146,0.8946607112884521,0.061622191011236005,0.9180607795715332,0.036165730337078705,0.9192390441894531,0.0352879213483146,0.9198896884918213,0.036165730337078705,0.8949270248413086,0.061622191011236005,0.9357542991638184,0.0352879213483146,0.9190526008605957,0.0352879213483146,0.8955588340759277,0.061622191011236005,0.9196181297302246,0.036165730337078705,0.8959605693817139,0.061622191011236005,0.8948538303375244,0.061622191011236005,0.8941009044647217,0.0607443820224719,0.9185435771942139,0.0352879213483146,0.9206023216247559,0.0352879213483146,0.9169530868530273,0.0352879213483146,0.9190189838409424,0.036165730337078705,0.8969700336456299,0.0695224719101124,0.8963990211486816,0.0607443820224719,0.9178493022918701,0.0352879213483146,0.9186131954193115,0.0352879213483146,0.9226322174072266,0.0352879213483146,0.9189999103546143,0.0352879213483146,0.9179258346557617,0.0352879213483146,0.92051100730896,0.036165730337078705,0.9189996719360352,0.0352879213483146,0.9194912910461426,0.036165730337078705,0.8939993381500244,0.0607443820224719,0.9209938049316406,0.036165730337078705,0.8956818580627441,0.0607443820224719,0.9175598621368408,0.0352879213483146
90,0.896214485168457,0.07118055555555558,0.9195125102996826,0.046875,0.9184694290161133,0.046875,0.8936057090759277,0.07204861111111116,0.9187808036804199,0.04600694444444442,0.8952443599700928,0.07118055555555558,0.9211125373840332,0.04600694444444442,0.918079137802124,0.04600694444444442,0.9189984798431396,0.04600694444444442,0.9099912643432617,0.05642361111111116,0.9220683574676514,0.04600694444444442,0.8927690982818604,0.08072916666666663,0.9189682006835938,0.04600694444444442,0.9482502937316895,0.04600694444444442,0.9205112457275391,0.04600694444444442,0.9189412593841553,0.04600694444444442,0.918144702911377,0.04600694444444442,0.917588472366333,0.04600694444444442,0.917508602142334,0.04600694444444442,0.9009735584259033,0.06336805555555558,0.9006147384643555,0.06336805555555558,0.920081615447998,0.04600694444444442,0.8970949649810791,0.07118055555555558,0.8964321613311768,0.07118055555555558,0.9237146377563477,0.04600694444444442,0.9209079742431641,0.04600694444444442,0.9189996719360352,0.046875,0.9203155040740967,0.04600694444444442,0.9199955463409424,0.04600694444444442,0.9185373783111572,0.05555555555555558,0.8969976902008057,0.07118055555555558,0.9160330295562744,0.05555555555555558,0.9200019836425781,0.04600694444444442,0.9204039573669434,0.046875,0.9191372394561768,0.046875,0.9199984073638916,0.046875,0.9189963340759277,0.04600694444444442,0.9200773239135742,0.04600694444444442,0.8959980010986328,0.07118055555555558,0.9190020561218262,0.046875,0.9204938411712646,0.046875,0.9219233989715576,0.046875,0.9193465709686279,0.046875,0.9200024604797363,0.04600694444444442,0.9189989566802979,0.04600694444444442,0.9185664653778076,0.04600694444444442,0.8969991207122803,0.07118055555555558,0.9190011024475098,0.04600694444444442,0.917590856552124,0.046875,0.920252799987793,0.04600694444444442
